   2.8869e+06   1.1511e-13   2.3002e-14   1.4315e-14   3.3545e-14   3.6992e-14   3.6494e-13
   2.9189e+06   1.1506e-13   2.2978e-14   1.4297e-14   3.3507e-14   3.6979e-14   3.6537e-13
   2.9512e+06   1.1501e-13   2.2954e-14   1.4279e-14   3.3470e-14   3.6966e-14   3.6581e-13
   2.9839e+06   1.1497e-13   2.2930e-14   1.4261e-14   3.3433e-14   3.6952e-14   3.6624e-13
   3.0170e+06   1.1492e-13   2.2906e-14   1.4243e-14   3.3396e-14   3.6939e-14   3.6666e-13
   3.0504e+06   1.1488e-13   2.2882e-14   1.4225e-14   3.3359e-14   3.6925e-14   3.6709e-13
   3.0842e+06   1.1484e-13   2.2858e-14   1.4207e-14   3.3322e-14   3.6911e-14   3.6751e-13
   3.1183e+06   1.1480e-13   2.2834e-14   1.4190e-14   3.3285e-14   3.6897e-14   3.6793e-13
   3.1528e+06   1.1477e-13   2.2810e-14   1.4172e-14   3.3249e-14   3.6883e-14   3.6835e-13
   3.1878e+06   1.1473e-13   2.2786e-14   1.4155e-14   3.3212e-14   3.6870e-14   3.6876e-13
   3.2231e+06   1.1470e-13   2.2763e-14   1.4138e-14   3.3176e-14   3.6856e-14   3.6918e-13
   3.2587e+06   1.1467e-13   2.2739e-14   1.4120e-14   3.3141e-14   3.6842e-14   3.6959e-13
   3.2948e+06   1.1465e-13   2.2715e-14   1.4103e-14   3.3105e-14   3.6828e-14   3.7000e-13
   3.3313e+06   1.1462e-13   2.2692e-14   1.4087e-14   3.3070e-14   3.6814e-14   3.7041e-13
   3.3682e+06   1.1460e-13   2.2669e-14   1.4070e-14   3.3035e-14   3.6800e-14   3.7082e-13
   3.4055e+06   1.1458e-13   2.2645e-14   1.4053e-14   3.3001e-14   3.6787e-14   3.7123e-13
   3.4432e+06   1.1456e-13   2.2622e-14   1.4037e-14   3.2966e-14   3.6773e-14   3.7164e-13
   3.4814e+06   1.1455e-13   2.2599e-14   1.4020e-14   3.2933e-14   3.6760e-14   3.7204e-13
